 X	 Y	 Couche	 Val	 CHARGE        /         / 0 (Travail) / Pas : 336. / Date : 548. ; Toutes Couches
486910	6.46882e+06	1	99.527
486910	6.46932e+06	1	86.866
486910	6.46982e+06	1	83.7853
486910	6.47032e+06	1	54.0466
486910	6.47082e+06	1	85.7661
486910	6.47132e+06	1	70.9998
486910	6.47182e+06	1	79.9505
486910	6.47232e+06	1	57.9998
486910	6.47282e+06	1	95.6366
486910	6.47332e+06	1	103.626
486910	6.47382e+06	1	118.178
486910	6.47432e+06	1	77.9998
486910	6.47482e+06	1	105.606
486910	6.47532e+06	1	123.27
486910	6.47582e+06	1	88.9987
486910	6.47632e+06	1	81.9998
486910	6.47682e+06	1	106.434
486910	6.47732e+06	1	82
486910	6.47782e+06	1	67.021
486910	6.47832e+06	1	68.0221
486910	6.47882e+06	1	69.2659
486910	6.47932e+06	1	104.595
486910	6.47982e+06	1	93.9998
486910	6.48032e+06	1	125.981
486910	6.48082e+06	1	118.252
486910	6.48132e+06	1	108.421
486910	6.48182e+06	1	103.37
486910	6.48232e+06	1	76.9999
486910	6.48282e+06	1	74.9999
486910	6.48332e+06	1	74.9999
486910	6.48382e+06	1	75.1647
486910	6.48432e+06	1	75.1279
486910	6.48482e+06	1	78.0885
486910	6.48582e+06	1	80.0709
486910	6.48632e+06	1	79.2066
486910	6.48832e+06	1	94.0686
486910	6.48882e+06	1	92.0387
486910	6.49032e+06	1	96.1033
486910	6.49182e+06	1	108.609
486910	6.49232e+06	1	113.149
486910	6.49282e+06	1	114.124
486910	6.49532e+06	1	132.971
486910	6.49582e+06	1	159.412
486910	6.49632e+06	1	145.439
486910	6.49682e+06	1	163.15
486910	6.49732e+06	1	169.666
487410	6.46832e+06	1	120.238
487410	6.46882e+06	1	106.529
487410	6.46932e+06	1	91.7494
487410	6.46982e+06	1	77.9618
487410	6.47032e+06	1	57.0507
487410	6.47082e+06	1	100.327
487410	6.47132e+06	1	87.9346
487410	6.47182e+06	1	89.9123
487410	6.47232e+06	1	67.9998
487410	6.47282e+06	1	89.9138
487410	6.47332e+06	1	111.438
487410	6.47382e+06	1	131.508
487410	6.47432e+06	1	114.511
487410	6.47482e+06	1	131.875
487410	6.47532e+06	1	121.358
487410	6.47582e+06	1	109.622
487410	6.47632e+06	1	117.308
487410	6.47682e+06	1	129.821
487410	6.47732e+06	1	110.505
487410	6.47782e+06	1	105.491
487410	6.47832e+06	1	71.9998
487410	6.47882e+06	1	69.0209
487410	6.47932e+06	1	106.488
487410	6.47982e+06	1	125.925
487410	6.48032e+06	1	136.468
487410	6.48082e+06	1	122.135
487410	6.48132e+06	1	105.666
487410	6.48182e+06	1	97.9169
487410	6.48232e+06	1	107.986
487410	6.48282e+06	1	100.3
487410	6.48332e+06	1	89.9304
487410	6.48382e+06	1	86
487410	6.48432e+06	1	77.4201
487410	6.48482e+06	1	78.4404
487410	6.48632e+06	1	88.1151
487410	6.48682e+06	1	92.2205
487410	6.48732e+06	1	91.2536
487410	6.48832e+06	1	93.4484
487410	6.48882e+06	1	119.043
487410	6.48932e+06	1	123.246
487410	6.48982e+06	1	101.551
487410	6.49032e+06	1	102.407
487410	6.49082e+06	1	115.711
487410	6.49132e+06	1	111.068
487410	6.49482e+06	1	123.283
487410	6.49532e+06	1	131.854
487410	6.49582e+06	1	165.054
487410	6.49632e+06	1	146.729
487410	6.49682e+06	1	149.205
487410	6.49732e+06	1	178.49
487410	6.49782e+06	1	181.233
487910	6.46832e+06	1	133.743
487910	6.46882e+06	1	120.112
487910	6.46932e+06	1	95.7168
487910	6.46982e+06	1	71.9997
487910	6.47032e+06	1	58.0549
487910	6.47082e+06	1	59.5499
487910	6.47132e+06	1	104.475
487910	6.47182e+06	1	122.021
487910	6.47232e+06	1	91.9022
487910	6.47282e+06	1	68.9998
487910	6.47332e+06	1	87.9725
487910	6.47382e+06	1	103.737
487910	6.47432e+06	1	127.833
487910	6.47482e+06	1	130.131
487910	6.47532e+06	1	132.965
487910	6.47582e+06	1	138.062
487910	6.47632e+06	1	126.267
487910	6.47682e+06	1	139.661
487910	6.47732e+06	1	123.263
487910	6.47782e+06	1	120.18
487910	6.47832e+06	1	87
487910	6.47882e+06	1	69.0489
487910	6.47932e+06	1	72.0508
487910	6.47982e+06	1	93.9982
487910	6.48032e+06	1	114.398
487910	6.48082e+06	1	133.413
487910	6.48132e+06	1	115.242
487910	6.48182e+06	1	124.35
487910	6.48232e+06	1	119.571
487910	6.48282e+06	1	121.812
487910	6.48332e+06	1	106.398
487910	6.48382e+06	1	101.362
487910	6.48432e+06	1	79
487910	6.48482e+06	1	79.1082
487910	6.48632e+06	1	92.7041
487910	6.48682e+06	1	89.5148
487910	6.48832e+06	1	96.3447
487910	6.48882e+06	1	100.351
487910	6.48932e+06	1	100.8
487910	6.48982e+06	1	109.721
487910	6.49032e+06	1	106.364
487910	6.49082e+06	1	100.994
487910	6.49132e+06	1	106.788
487910	6.49482e+06	1	123.463
487910	6.49532e+06	1	131.613
487910	6.49582e+06	1	137.663
487910	6.49632e+06	1	142.788
487910	6.49682e+06	1	145.294
487910	6.49732e+06	1	147.135
487910	6.49782e+06	1	174.315
488410	6.46832e+06	1	127.498
488410	6.46882e+06	1	108.613
488410	6.46932e+06	1	109.366
488410	6.46982e+06	1	86.9468
488410	6.47032e+06	1	79.94
488410	6.47082e+06	1	59.0614
488410	6.47132e+06	1	103.408
488410	6.47182e+06	1	102.689
488410	6.47232e+06	1	105.588
488410	6.47282e+06	1	94.8847
488410	6.47332e+06	1	74.9998
488410	6.47382e+06	1	82.9998
488410	6.47432e+06	1	94.9452
488410	6.47482e+06	1	110.524
488410	6.47532e+06	1	119.328
488410	6.47582e+06	1	121.383
488410	6.47632e+06	1	120.563
488410	6.47682e+06	1	141.675
488410	6.47732e+06	1	120.547
