17/07/2017	   2755.000    	   117.6192    	   121.8340    	   165.8764    	   91.03796    	   98.56296    	   121.0697    	   114.5170    	   106.2508    	   135.6150    	   99.83647    	   152.8240    	   155.6120    	   130.4826    	   84.95850    	   165.1926    	   114.8214    	   122.9989    	   164.3672    	   128.8615    	   164.7685    	   93.47914    	   92.71863    	   119.4702    	   81.11200    	   90.51689    	   110.4187    	   105.0549    	   114.5302    	   161.0396    	   162.5687    	   157.4711    	   162.0328    	   160.2118    	   125.4129    	   160.9649    	   162.3687    	   103.3831    	   114.6217    	   152.6751    	   115.3932    	   152.2331    	   122.1778    	   133.5832    	   84.89052    	   91.16919    	   125.5205    	   89.63636    	   9999.000    	   85.35711    	   79.08132    	   84.30069    	   92.32082    	   115.0027    	   94.64794    	   114.7760    	   112.6472    	   91.93863    	   134.3302    	   87.25080    	   118.8003    	   94.25107    	   91.91299    	   94.09303    	   85.34870    	   83.34423    	   9999.000    	   104.6857    	   136.0706    	   131.9290    	   101.3850    	   1.472721    	  0.1632428    	  0.1255450    	  0.1286380    	
18/07/2017	   2756.000    	   117.3406    	   121.0893    	   165.3293    	   90.81204    	   98.27887    	   120.4727    	   114.3162    	   105.7979    	   135.0954    	   99.72484    	   152.2427    	   155.0235    	   129.9964    	   84.90061    	   164.7571    	   114.6150    	   122.2367    	   163.8144    	   128.6626    	   164.3367    	   93.32407    	   92.58138    	   119.0402    	   80.93384    	   90.31571    	   110.2966    	   104.5743    	   113.8654    	   160.5378    	   162.0135    	   157.0195    	   161.6699    	   159.7252    	   125.3440    	   160.4632    	   161.9662    	   103.0060    	   114.3802    	   152.0904    	   115.1191    	   151.6451    	   121.9959    	   133.2457    	   84.77494    	   91.06100    	   125.4648    	   89.42033    	   9999.000    	   84.86011    	   79.04080    	   84.20780    	   91.94841    	   114.9398    	   94.49290    	   114.3426    	   112.1965    	   91.70363    	   133.9399    	   86.80101    	   118.4343    	   94.19048    	   91.63715    	   94.04273    	   85.28218    	   82.65239    	   9999.000    	   104.3520    	   135.8444    	   131.8583    	   101.2450    	   1.215452    	  0.1464427    	      0.0911925	      0.0947666	
19/07/2017	   2757.000    	   117.3406    	   121.0893    	   165.3293    	   90.81204    	   98.27887    	   120.4727    	   114.3162    	   105.7979    	   135.0954    	   99.72484    	   152.2427    	   155.0235    	   129.9964    	   84.90061    	   164.7571    	   114.6150    	   122.2367    	   163.8144    	   128.6626    	   164.3367    	   93.32407    	   92.58138    	   119.0402    	   80.93384    	   90.31571    	   110.2966    	   104.5743    	   113.8654    	   160.5378    	   162.0135    	   157.0195    	   161.6699    	   159.7252    	   125.3440    	   160.4632    	   161.9662    	   103.0060    	   114.3802    	   152.0904    	   115.1191    	   151.6451    	   121.9959    	   133.2457    	   84.77494    	   91.06100    	   125.4648    	   89.42033    	   9999.000    	   84.86011    	   79.04080    	   84.20780    	   91.94841    	   114.9398    	   94.49290    	   114.3426    	   112.1965    	   91.70363    	   133.9399    	   86.80101    	   118.4343    	   94.19048    	   91.63715    	   94.04273    	   85.28218    	   82.65239    	   9999.000    	   104.3520    	   135.8444    	   131.8583    	   101.2450    	   1.215452    	  0.1464427    	      0.0911925	      0.0947666	
20/07/2017	   2758.000    	   117.0160    	   120.3071    	   164.7287    	   90.58381    	   97.97184    	   119.8583    	   114.1281    	   105.3053    	   134.5416    	   99.60025    	   151.6070    	   154.3906    	   129.4901    	   84.83714    	   164.2801    	   114.3847    	   121.4036    	   163.2094    	   128.4622    	   163.8647    	   93.14046    	   92.42267    	   118.5750    	   80.76116    	   90.11728    	   110.1777    	   104.0930    	   113.1850    	   159.9828    	   161.4018    	   156.4991    	   161.2814    	   159.1901    	   125.2561    	   159.9086    	   161.5298    	   102.5962    	   114.1124    	   151.4512    	   114.8090    	   151.0024    	   121.7975    	   132.8548    	   84.66293    	   90.95677    	   125.3951    	   89.18850    	   9999.000    	   84.36342    	   79.00277    	   84.11928    	   91.57296    	   114.8798    	   94.34037    	   113.8930    	   111.7119    	   91.46772    	   133.5192    	   86.36863    	   118.0532    	   94.13188    	   91.35921    	   93.99444    	   85.21721    	   81.94804    	   9999.000    	   103.9734    	   135.5946    	   131.7778    	   101.0835    	   1.041270    	  0.1336961    	      0.0681949	      0.0747248	
21/07/2017	   2759.000    	   117.0160    	   120.3071    	   164.7287    	   90.58381    	   97.97184    	   119.8583    	   114.1281    	   105.3053    	   134.5416    	   99.60025    	   151.6070    	   154.3906    	   129.4901    	   84.83714    	   164.2801    	   114.3847    	   121.4036    	   163.2094    	   128.4622    	   163.8647    	   93.14046    	   92.42267    	   118.5750    	   80.76116    	   90.11728    	   110.1777    	   104.0930    	   113.1850    	   159.9828    	   161.4018    	   156.4991    	   161.2814    	   159.1901    	   125.2561    	   159.9086    	   161.5298    	   102.5962    	   114.1124    	   151.4512    	   114.8090    	   151.0024    	   121.7975    	   132.8548    	   84.66293    	   90.95677    	   125.3951    	   89.18850    	   9999.000    	   84.36342    	   79.00277    	   84.11928    	   91.57296    	   114.8798    	   94.34037    	   113.8930    	   111.7119    	   91.46772    	   133.5192    	   86.36863    	   118.0532    	   94.13188    	   91.35921    	   93.99444    	   85.21721    	   81.94804    	   9999.000    	   103.9734    	   135.5946    	   131.7778    	   101.0835    	   1.041270    	  0.1336961    	      0.0681949	      0.0747248	
22/07/2017	   2760.000    	   116.6612    	   119.5085    	   164.0961    	   90.36462    	   97.66713    	   119.2364    	   113.9598    	   104.8001    	   133.9737    	   99.46162    	   150.9386    	   153.7347    	   128.9845    	   84.76642    	   163.7844    	   114.1417    	   120.5545    	   162.5741    	   128.2643    	   163.3753    	   92.94585    	   92.24904    	   118.0880    	   80.59905    	   89.91104    	   110.0701    	   103.6326    	   112.5154    	   159.3978    	   160.7550    	   155.9309    	   160.8845    	   158.6291    	   125.1550    	   159.3243    	   161.0791    	   102.1761    	   113.8322    	   150.7789    	   114.4711    	   150.3254    	   121.5912    	   132.4276    	   84.54989    	   90.85241    	   125.3161    	   88.95697    	   9999.000    	   83.88260    	   78.96718    	   84.03297    	   91.21441    	   114.8275    	   94.19863    	   113.4528    	   111.2197    	   91.24603    	   133.0902    	   85.96358    	   117.6814    	   94.07929    	   91.09642    	   93.95087    	   85.15696    	   81.25688    	   9999.000    	   103.5753    	   135.3336    	   131.6279    	   100.9046    	  0.9166031    	  0.1233548    	      0.0511803	      0.0621074	
23/07/2017	   2761.000    	   116.6612    	   119.5085    	   164.0961    	   90.36462    	   97.66713    	   119.2364    	   113.9598    	   104.8001    	   133.9737    	   99.46162    	   150.9386    	   153.7347    	   128.9845    	   84.76642    	   163.7844    	   114.1417    	   120.5545    	   162.5741    	   128.2643    	   163.3753    	   92.94585    	   92.24904    	   118.0880    	   80.59905    	   89.91104    	   110.0701    	   103.6326    	   112.5154    	   159.3978    	   160.7550    	   155.9309    	   160.8845    	   158.6291    	   125.1550    	   159.3243    	   161.0791    	   102.1761    	   113.8322    	   150.7789    	   114.4711    	   150.3254    	   121.5912    	   132.4276    	   84.54989    	   90.85241    	   125.3161    	   88.95697    	   9999.000    	   83.88260    	   78.96718    	   84.03297    	   91.21441    	   114.8275    	   94.19863    	   113.4528    	   111.2197    	   91.24603    	   133.0902    	   85.96358    	   117.6814    	   94.07929    	   91.09642    	   93.95087    	   85.15696    	   81.25688    	   9999.000    	   103.5753    	   135.3336    	   131.6279    	   100.9046    	  0.9166031    	  0.1233548    	      0.0511803	      0.0621074	
24/07/2017	   2762.000    	   116.3726    	   118.9169    	   163.8583    	   90.25887    	   97.45178    	   118.9101    	   113.9080    	   104.4602    	   133.8028    	   99.33024    	   150.6464    	   153.4808    	   128.8706    	   84.69482    	   163.6991    	   113.9569    	   119.9667    	   162.3362    	   128.2156    	   163.2966    	   92.79432    	   92.10407    	   117.6542    	   80.51699    	   89.88936    	   110.0738    	   103.4181    	   112.0995    	   159.1421    	   160.4752    	   155.5210    	   160.8264    	   158.4180    	   125.0972    	   159.0713    	   160.9676    	   101.8829    	   113.6306    	   150.4888    	   114.1823    	   150.0354    	   121.4861    	   132.1175    	   84.43993    	   90.75053    	   125.2670    	   88.80037    	   9999.000    	   83.56034    	   78.96190    	   83.95182    	   91.06403    	   114.8526    	   94.17078    	   113.2556    	   110.9540    	   91.18525    	   132.8866    	   85.75168    	   117.5402    	   94.08963    	   91.01100    	   93.95494    	   85.13590    	   80.81074    	   9999.000    	   103.2757    	   135.2951    	   131.6488    	   100.7523    	   1.311119    	  0.1661921    	      0.0788775	      0.0869229	
25/07/2017	   2763.000    	   116.3726    	   118.9169    	   163.8583    	   90.25887    	   97.45178    	   118.9101    	   113.9080    	   104.4602    	   133.8028    	   99.33024    	   150.6464    	   153.4808    	   128.8706    	   84.69482    	   163.6991    	   113.9569    	   119.9667    	   162.3362    	   128.2156    	   163.2966    	   92.79432    	   92.10407    	   117.6542    	   80.51699    	   89.88936    	   110.0738    	   103.4181    	   112.0995    	   159.1421    	   160.4752    	   155.5210    	   160.8264    	   158.4180    	   125.0972    	   159.0713    	   160.9676    	   101.8829    	   113.6306    	   150.4888    	   114.1823    	   150.0354    	   121.4861    	   132.1175    	   84.43993    	   90.75053    	   125.2670    	   88.80037    	   9999.000    	   83.56034    	   78.96190    	   83.95182    	   91.06403    	   114.8526    	   94.17078    	   113.2556    	   110.9540    	   91.18525    	   132.8866    	   85.75168    	   117.5402    	   94.08963    	   91.01100    	   93.95494    	   85.13590    	   80.81074    	   9999.000    	   103.2757    	   135.2951    	   131.6488    	   100.7523    	   1.311119    	  0.1661921    	      0.0788775	      0.0869229	
26/07/2017	   2764.000    	   116.0926    	   118.3464    	   163.5889    	   90.13975    	   97.23940    	   118.5512    	   113.8416    	   104.1184    	   133.6078    	   99.20006    	   150.3330    	   153.2000    	   128.7215    	   84.62104    	   163.5829    	   113.7865    	   119.4100    	   162.0691    	   128.1395    	   163.1862    	   92.64908    	   91.96575    	   117.2504    	   80.43649    	   89.84455    	   110.0470    	   103.1882    	   111.6795    	   158.9054    	   160.1729    	   155.1880    	   160.7363    	   158.2127    	   125.0632    	   158.8360    	   160.8452    	   101.5959    	   113.4374    	   150.1732    	   113.9375    	   149.7176    	   121.3833    	   131.8686    	   84.33197    	   90.65050    	   125.2266    	   88.65198    	   9999.000    	   83.26847    	   78.94385    	   83.87414    	   90.88647    	   114.8463    	   94.11012    	   113.0466    	   110.6741    	   91.08917    	   132.6623    	   85.54429    	   117.3785    	   94.07458    	   90.89212    	   93.93675    	   85.10808    	   80.36828    	   9999.000    	   102.9886    	   135.2376    	   131.6015    	   100.6029    	   1.246674    	  0.1609165    	      0.0700886	      0.0800426	
27/07/2017	   2765.000    	   116.0926    	   118.3464    	   163.5889    	   90.13975    	   97.23940    	   118.5512    	   113.8416    	   104.1184    	   133.6078    	   99.20006    	   150.3330    	   153.2000    	   128.7215    	   84.62104    	   163.5829    	   113.7865    	   119.4100    	   162.0691    	   128.1395    	   163.1862    	   92.64908    	   91.96575    	   117.2504    	   80.43649    	   89.84455    	   110.0470    	   103.1882    	   111.6795    	   158.9054    	   160.1729    	   155.1880    	   160.7363    	   158.2127    	   125.0632    	   158.8360    	   160.8452    	   101.5959    	   113.4374    	   150.1732    	   113.9375    	   149.7176    	   121.3833    	   131.8686    	   84.33197    	   90.65050    	   125.2266    	   88.65198    	   9999.000    	   83.26847    	   78.94385    	   83.87414    	   90.88647    	   114.8463    	   94.11012    	   113.0466    	   110.6741    	   91.08917    	   132.6623    	   85.54429    	   117.3785    	   94.07458    	   90.89212    	   93.93675    	   85.10808    	   80.36828    	   9999.000    	   102.9886    	   135.2376    	   131.6015    	   100.6029    	   1.246674    	  0.1609165    	      0.0700886	      0.0800426	
28/07/2017	   2766.000    	   115.8054    	   117.7720    	   163.2541    	   90.00522    	   97.02101    	   118.1445    	   113.7513    	   103.7605    	   133.3508    	   99.06773    	   149.9595    	   152.8569    	   128.5078    	   84.54431    	   163.4012    	   113.6126    	   118.8404    	   161.7374    	   128.0331    	   163.0100    	   92.49040    	   91.82726    	   116.8631    	   80.36404    	   89.79211    	   110.0139    	   102.9618    	   111.2718    	   158.6221    	   159.8124    	   154.8613    	   160.5854    	   157.9556    	   125.0260    	   158.5536    	   160.6653    	   101.2946    	   113.2380    	   149.7960    	   113.7105    	   149.3374    	   121.2642    	   131.6281    	   84.22533    	   90.55207    	   125.1844    	   88.49840    	   9999.000    	   83.00251    	   78.92755    	   83.79928    	   90.70509    	   114.8340    	   94.04423    	   112.8418    	   110.3984    	   90.98561    	   132.4353    	   85.35776    	   117.2148    	   94.05673    	   90.76642    	   93.91739    	   85.07770    	   79.94622    	   9999.000    	   102.6935    	   135.1422    	   131.5114    	   100.4481    	   1.185153    	  0.1501711    	      0.0575307	      0.0700476	
29/07/2017	   2767.000    	   115.8054    	   117.7720    	   163.2541    	   90.00522    	   97.02101    	   118.1445    	   113.7513    	   103.7605    	   133.3508    	   99.06773    	   149.9595    	   152.8569    	   128.5078    	   84.54431    	   163.4012    	   113.6126    	   118.8404    	   161.7374    	   128.0331    	   163.0100    	   92.49040    	   91.82726    	   116.8631    	   80.36404    	   89.79211    	   110.0139    	   102.9618    	   111.2718    	   158.6221    	   159.8124    	   154.8613    	   160.5854    	   157.9556    	   125.0260    	   158.5536    	   160.6653    	   101.2946    	   113.2380    	   149.7960    	   113.7105    	   149.3374    	   121.2642    	   131.6281    	   84.22533    	   90.55207    	   125.1844    	   88.49840    	   9999.000    	   83.00251    	   78.92755    	   83.79928    	   90.70509    	   114.8340    	   94.04423    	   112.8418    	   110.3984    	   90.98561    	   132.4353    	   85.35776    	   117.2148    	   94.05673    	   90.76642    	   93.91739    	   85.07770    	   79.94622    	   9999.000    	   102.6935    	   135.1422    	   131.5114    	   100.4481    	   1.185153    	  0.1501711    	      0.0575307	      0.0700476	
30/07/2017	   2768.000    	   115.8054    	   117.7720    	   163.2541    	   90.00522    	   97.02101    	   118.1445    	   113.7513    	   103.7605    	   133.3508    	   99.06773    	   149.9595    	   152.8569    	   128.5078    	   84.54431    	   163.4012    	   113.6126    	   118.8404    	   161.7374    	   128.0331    	   163.0100    	   92.49040    	   91.82726    	   116.8631    	   80.36404    	   89.79211    	   110.0139    	   102.9618    	   111.2718    	   158.6221    	   159.8124    	   154.8613    	   160.5854    	   157.9556    	   125.0260    	   158.5536    	   160.6653    	   101.2946    	   113.2380    	   149.7960    	   113.7105    	   149.3374    	   121.2642    	   131.6281    	   84.22533    	   90.55207    	   125.1844    	   88.49840    	   9999.000    	   83.00251    	   78.92755    	   83.79928    	   90.70509    	   114.8340    	   94.04423    	   112.8418    	   110.3984    	   90.98561    	   132.4353    	   85.35776    	   117.2148    	   94.05673    	   90.76642    	   93.91739    	   85.07770    	   79.94622    	   9999.000    	   102.6935    	   135.1422    	   131.5114    	   100.4481    	   1.185153    	  0.1501711    	      0.0575307	      0.0700476	
31/07/2017	   2769.000    	   115.8054    	   117.7720    	   163.2541    	   90.00522    	   97.02101    	   118.1445    	   113.7513    	   103.7605    	   133.3508    	   99.06773    	   149.9595    	   152.8569    	   128.5078    	   84.54431    	   163.4012    	   113.6126    	   118.8404    	   161.7374    	   128.0331    	   163.0100    	   92.49040    	   91.82726    	   116.8631    	   80.36404    	   89.79211    	   110.0139    	   102.9618    	   111.2718    	   158.6221    	   159.8124    	   154.8613    	   160.5854    	   157.9556    	   125.0260    	   158.5536    	   160.6653    	   101.2946    	   113.2380    	   149.7960    	   113.7105    	   149.3374    	   121.2642    	   131.6281    	   84.22533    	   90.55207    	   125.1844    	   88.49840    	   9999.000    	   83.00251    	   78.92755    	   83.79928    	   90.70509    	   114.8340    	   94.04423    	   112.8418    	   110.3984    	   90.98561    	   132.4353    	   85.35776    	   117.2148    	   94.05673    	   90.76642    	   93.91739    	   85.07770    	   79.94622    	   9999.000    	   102.6935    	   135.1422    	   131.5114    	   100.4481    	   1.185153    	  0.1501711    	      0.0575307	      0.0700476	
01/08/2017	   2770.000    	   115.2382    	   116.6642    	   162.4127    	   89.76040    	   96.62271    	   117.2776    	   113.5633    	   103.0976    	   132.6787    	   98.79640    	   149.0521    	   152.0105    	   127.9448    	   84.37882    	   162.8605    	   113.2715    	   117.6483    	   160.9042    	   127.7712    	   162.4797    	   92.16673    	   91.54247    	   116.0565    	   80.18274    	   89.57737    	   109.8842    	   102.3791    	   110.3356    	   157.8957    	   158.9298    	   154.1039    	   160.1232    	   157.2794    	   124.9147    	   157.8290    	   160.1379    	   100.7249    	   112.8630    	   148.8799    	   113.2419    	   148.4145    	   120.9968    	   131.0800    	   84.00659    	   90.35160    	   125.0785    	   88.21501    	   9999.000    	   82.44568    	   78.87800    	   83.64988    	   90.24841    	   114.7650    	   93.85483    	   112.2940    	   109.6937    	   90.70588    	   131.8238    	   84.90160    	   116.7474    	   93.98842    	   90.43496    	   93.85649    	   85.02006    	   79.04946    	   9999.000    	   102.1403    	   134.8556    	   131.0889    	   100.1360    	  0.9903728    	  0.1318824    	      0.0433683	      0.0627195	
02/08/2017	   2771.000    	   115.1003    	   116.3994    	   162.1862    	   89.70887    	   96.53345    	   117.0592    	   113.5240    	   102.9469    	   132.4958    	   98.72891    	   148.8100    	   151.7833    	   127.7913    	   84.33683    	   162.7087    	   113.1904    	   117.3476    	   160.6797    	   127.7010    	   162.3305    	   92.09089    	   91.47122    	   115.8468    	   80.12858    	   89.50351    	   109.8382    	   102.2078    	   110.0737    	   157.6999    	   158.6938    	   153.9052    	   159.9923    	   157.0957    	   124.8846    	   157.6336    	   159.9906    	   100.5936    	   112.7780    	   148.6354    	   113.1228    	   148.1682    	   120.9288    	   130.9371    	   83.95121    	   90.30088    	   125.0502    	   88.15061    	   9999.000    	   82.29571    	   78.86121    	   83.61216    	   90.11240    	   114.7377    	   93.79396    	   112.1289    	   109.4880    	   90.61878    	   131.6417    	   84.76654    	   116.6032    	   93.96332    	   90.33334    	   93.83511    	   85.00685    	   78.80537    	   9999.000    	   102.0116    	   134.7750    	   130.9513    	   100.0602    	  0.9287610    	  0.1263367    	      0.0439651	      0.0649390	
03/08/2017	   2772.000    	   115.1003    	   116.3994    	   162.1862    	   89.70887    	   96.53345    	   117.0592    	   113.5240    	   102.9469    	   132.4958    	   98.72891    	   148.8100    	   151.7833    	   127.7913    	   84.33683    	   162.7087    	   113.1904    	   117.3476    	   160.6797    	   127.7010    	   162.3305    	   92.09089    	   91.47122    	   115.8468    	   80.12858    	   89.50351    	   109.8382    	   102.2078    	   110.0737    	   157.6999    	   158.6938    	   153.9052    	   159.9923    	   157.0957    	   124.8846    	   157.6336    	   159.9906    	   100.5936    	   112.7780    	   148.6354    	   113.1228    	   148.1682    	   120.9288    	   130.9371    	   83.95121    	   90.30088    	   125.0502    	   88.15061    	   9999.000    	   82.29571    	   78.86121    	   83.61216    	   90.11240    	   114.7377    	   93.79396    	   112.1289    	   109.4880    	   90.61878    	   131.6417    	   84.76654    	   116.6032    	   93.96332    	   90.33334    	   93.83511    	   85.00685    	   78.80537    	   9999.000    	   102.0116    	   134.7750    	   130.9513    	   100.0602    	  0.9287610    	  0.1263367    	      0.0439651	      0.0649390	
04/08/2017	   2773.000    	   114.8122    	   115.8370    	   161.6876    	   89.58401    	   96.34757    	   116.5926    	   113.4098    	   102.6195    	   132.0909    	   98.58969    	   148.2829    	   151.2867    	   127.4499    	   84.24901    	   162.3570    	   113.0115    	   116.7232    	   160.1857    	   127.5505    	   161.9837    	   91.92644    	   91.32276    	   115.4184    	   80.02553    	   89.35918    	   109.7550    	   101.8685    	   109.5458    	   157.2632    	   158.1779    	   153.4679    	   159.6875    	   156.6836    	   124.8131    	   157.1978    	   159.6502    	   100.3102    	   112.5932    	   148.1036    	   112.8587    	   147.6326    	   120.5824    	   130.6229    	   83.83719    	   90.19627    	   124.9859    	   88.01336    	   9999.000    	   81.99991    	   78.83497    	   83.53477    	   89.85325    	   114.6928    	   93.68351    	   111.7930    	   109.0652    	   90.46035    	   131.2630    	   84.50852    	   116.3113    	   93.92173    	   90.14546    	   93.80082    	   84.97573    	   78.32598    	   9999.000    	   101.7423    	   134.5901    	   130.6533    	   99.90232    	  0.8230123    	  0.1170840    	      0.0380270	      0.0551937	
05/08/2017	   2774.000    	   114.8122    	   115.8370    	   161.6876    	   89.58401    	   96.34757    	   116.5926    	   113.4098    	   102.6195    	   132.0909    	   98.58969    	   148.2829    	   151.2867    	   127.4499    	   84.24901    	   162.3570    	   113.0115    	   116.7232    	   160.1857    	   127.5505    	   161.9837    	   91.92644    	   91.32276    	   115.4184    	   80.02553    	   89.35918    	   109.7550    	   101.8685    	   109.5458    	   157.2632    	   158.1779    	   153.4679    	   159.6875    	   156.6836    	   124.8131    	   157.1978    	   159.6502    	   100.3102    	   112.5932    	   148.1036    	   112.8587    	   147.6326    	   120.5824    	   130.6229    	   83.83719    	   90.19627    	   124.9859    	   88.01336    	   9999.000    	   81.99991    	   78.83497    	   83.53477    	   89.85325    	   114.6928    	   93.68351    	   111.7930    	   109.0652    	   90.46035    	   131.2630    	   84.50852    	   116.3113    	   93.92173    	   90.14546    	   93.80082    	   84.97573    	   78.32598    	   9999.000    	   101.7423    	   134.5901    	   130.6533    	   99.90232    	  0.8230123    	  0.1170840    	      0.0380270	      0.0551937	
06/08/2017	   2775.000    	   114.5057    	   115.2459    	   161.1462    	   89.44467    	   96.14879    	   116.0894    	   113.2529    	   102.2659    	   131.6495    	   98.44331    	   147.7154    	   150.7505    	   127.0735    	   84.15640    	   161.9605    	   112.7974    	   116.0724    	   159.6492    	   127.3869    	   161.5925    	   91.74511    	   91.16653    	   114.9805    	   79.92673    	   89.21625    	   109.6751    	   101.5306    	   109.0139    	   156.7846    	   157.6201    	   152.9905    	   159.3446    	   156.2302    	   124.7300    	   156.7202    	   159.2685    	   100.0010    	   112.3898    	   147.5311    	   112.5539    	   147.0563    	   120.0306    	   130.2765    	   83.71913    	   90.08783    	   124.9137    	   87.86481    	   9999.000    	   81.71029    	   78.80962    	   83.45485    	   89.60205    	   114.6505    	   93.57764    	   111.4527    	   108.6287    	   90.30276    	   130.8700    	   84.25951    	   116.0165    	   93.88187    	   89.96104    	   93.76808    	   84.94180    	   77.85200    	   9999.000    	   101.4524    	   134.3785    	   130.3308    	   99.73373    	  0.7257099    	  0.1081811    	      0.0324290	      0.0464212	
07/08/2017	   2776.000    	   114.5057    	   115.2459    	   161.1462    	   89.44467    	   96.14879    	   116.0894    	   113.2529    	   102.2659    	   131.6495    	   98.44331    	   147.7154    	   150.7505    	   127.0735    	   84.15640    	   161.9605    	   112.7974    	   116.0724    	   159.6492    	   127.3869    	   161.5925    	   91.74511    	   91.16653    	   114.9805    	   79.92673    	   89.21625    	   109.6751    	   101.5306    	   109.0139    	   156.7846    	   157.6201    	   152.9905    	   159.3446    	   156.2302    	   124.7300    	   156.7202    	   159.2685    	   100.0010    	   112.3898    	   147.5311    	   112.5539    	   147.0563    	   120.0306    	   130.2765    	   83.71913    	   90.08783    	   124.9137    	   87.86481    	   9999.000    	   81.71029    	   78.80962    	   83.45485    	   89.60205    	   114.6505    	   93.57764    	   111.4527    	   108.6287    	   90.30276    	   130.8700    	   84.25951    	   116.0165    	   93.88187    	   89.96104    	   93.76808    	   84.94180    	   77.85200    	   9999.000    	   101.4524    	   134.3785    	   130.3308    	   99.73373    	  0.7257099    	  0.1081811    	      0.0324290	      0.0464212	
08/08/2017	   2777.000    	   114.2346    	   114.7734    	   160.6939    	   89.38162    	   96.01452    	   115.6846    	   113.1654    	   102.0260    	   131.3002    	   98.30437    	   147.2333    	   150.3067    	   126.7920    	   84.06333    	   161.6568    	   112.6132    	   115.5120    	   159.2027    	   127.2172    	   161.2943    	   91.61299    	   91.02635    	   114.5460    	   79.84668    	   89.10738    	   109.6194    	   101.2435    	   108.5313    	   156.3752    	   157.1440    	   152.5336    	   159.0808    	   155.8521    	   124.6523    	   156.3124    	   158.9624    	   99.77796    	   112.2291    	   147.0460    	   112.2456    	   146.5686    	   119.5989    	   129.9451    	   83.59909    	   89.97666    	   124.8457    	   87.76565    	   9999.000    	   81.47196    	   78.79109    	   83.37322    	   89.39105    	   114.6250    	   93.49712    	   111.1600    	   108.2359    	   90.13546    	   130.5154    	   84.05461    	   115.7675    	   93.85015    	   89.78406    	   93.74531    	   84.92628    	   77.44831    	   9999.000    	   101.2304    	   134.2290    	   130.0480    	   99.58680    	  0.7862915    	  0.1118410    	      0.0408379	      0.0613871	
09/08/2017	   2778.000    	   114.2346    	   114.7734    	   160.6939    	   89.38162    	   96.01452    	   115.6846    	   113.1654    	   102.0260    	   131.3002    	   98.30437    	   147.2333    	   150.3067    	   126.7920    	   84.06333    	   161.6568    	   112.6132    	   115.5120    	   159.2027    	   127.2172    	   161.2943    	   91.61299    	   91.02635    	   114.5460    	   79.84668    	   89.10738    	   109.6194    	   101.2435    	   108.5313    	   156.3752    	   157.1440    	   152.5336    	   159.0808    	   155.8521    	   124.6523    	   156.3124    	   158.9624    	   99.77796    	   112.2291    	   147.0460    	   112.2456    	   146.5686    	   119.5989    	   129.9451    	   83.59909    	   89.97666    	   124.8457    	   87.76565    	   9999.000    	   81.47196    	   78.79109    	   83.37322    	   89.39105    	   114.6250    	   93.49712    	   111.1600    	   108.2359    	   90.13546    	   130.5154    	   84.05461    	   115.7675    	   93.85015    	   89.78406    	   93.74531    	   84.92628    	   77.44831    	   9999.000    	   101.2304    	   134.2290    	   130.0480    	   99.58680    	  0.7862915    	  0.1118410    	      0.0408379	      0.0613871	
10/08/2017	   2779.000    	   114.0126    	   114.4092    	   160.2958    	   89.37839    	   95.94595    	   115.3557    	   113.1526    	   101.8974    	   131.0086    	   98.18183    	   146.8059    	   149.9196    	   126.5715    	   83.97360    	   161.4086    	   112.4787    	   115.0359    	   158.8114    	   127.0182    	   161.0517    	   91.53881    	   90.91198    	   114.1261    	   79.79101    	   89.03190    	   109.5844    	   101.0112    	   108.1068    	   156.0203    	   156.7200    	   152.1151    	   158.8646    	   155.5288    	   124.5850    	   155.9591    	   158.7074    	   99.64869    	   112.1202    	   146.6157    	   111.9605    	   146.1359    	   119.2759    	   129.6483    	   83.48060    	   89.86514    	   124.7845    	   87.71923    	   9999.000    	   81.30081    	   78.77955    	   83.29154    	   89.22279    	   114.6119    	   93.43804    	   110.9221    	   107.8965    	   89.98625    	   130.2091    	   83.90644    	   115.5691    	   93.82493    	   89.63309    	   93.72930    	   84.92476    	   77.12722    	   9999.000    	   101.0903    	   134.1053    	   129.8178    	   99.47264    	  0.8644193    	  0.1141438    	      0.0519892	      0.0819180	
11/08/2017	   2780.000    	   114.0126    	   114.4092    	   160.2958    	   89.37839    	   95.94595    	   115.3557    	   113.1526    	   101.8974    	   131.0086    	   98.18183    	   146.8059    	   149.9196    	   126.5715    	   83.97360    	   161.4086    	   112.4787    	   115.0359    	   158.8114    	   127.0182    	   161.0517    	   91.53881    	   90.91198    	   114.1261    	   79.79101    	   89.03190    	   109.5844    	   101.0112    	   108.1068    	   156.0203    	   156.7200    	   152.1151    	   158.8646    	   155.5288    	   124.5850    	   155.9591    	   158.7074    	   99.64869    	   112.1202    	   146.6157    	   111.9605    	   146.1359    	   119.2759    	   129.6483    	   83.48060    	   89.86514    	   124.7845    	   87.71923    	   9999.000    	   81.30081    	   78.77955    	   83.29154    	   89.22279    	   114.6119    	   93.43804    	   110.9221    	   107.8965    	   89.98625    	   130.2091    	   83.90644    	   115.5691    	   93.82493    	   89.63309    	   93.72930    	   84.92476    	   77.12722    	   9999.000    	   101.0903    	   134.1053    	   129.8178    	   99.47264    	  0.8644193    	  0.1141438    	      0.0519892	      0.0819180	
